INFO 2025-10-02 07:53:09,174 migration_service 🚀 [FAST] Starting migration: IHC!A:M → vqc_data
INFO 2025-10-02 07:53:09,174 migration_service 🚀 [FAST] Starting migration: FINAL STATUS!A:I → charging_station_data
INFO 2025-10-02 07:53:09,174 migration_service 🚀 [FAST] Starting migration: MAKENICA!A:M → vqc_data
INFO 2025-10-02 07:53:09,174 migration_service 🚀 [FAST] Starting migration: 3DE TECH!A:M → vqc_data
INFO 2025-10-02 07:53:09,174 migration_service 🚀 [FAST] Starting migration: Working!A:G → vendor_data
INFO 2025-10-02 07:53:09,174 migration_service 📥 Loading data from IHC!A:M...
INFO 2025-10-02 07:53:09,175 migration_service 🚀 [FAST] Starting migration: Working!A:O → ft_data
INFO 2025-10-02 07:53:09,175 migration_service 📥 Loading data from 3DE TECH!A:M...
INFO 2025-10-02 07:53:09,175 migration_service 📥 Loading data from Working!A:G...
INFO 2025-10-02 07:53:09,175 migration_service 📥 Loading data from FINAL STATUS!A:I...
INFO 2025-10-02 07:53:09,175 migration_service 📥 Loading data from MAKENICA!A:M...
INFO 2025-10-02 07:53:09,192 migration_service 📥 Loading data from Working!A:O...
INFO 2025-10-02 07:53:18,735 google_sheets ✓ Extracted 42676 rows from FINAL STATUS!A:I
INFO 2025-10-02 07:53:18,736 migration_service ✓ Loaded 42675 rows
INFO 2025-10-02 07:53:18,736 migration_service 🔄 Transforming 42675 records...
INFO 2025-10-02 07:53:19,051 migration_service ✓ Transformed 42675 records
INFO 2025-10-02 07:53:19,051 migration_service 🔍 Checking for duplicates...
WARNING 2025-10-02 07:53:19,075 migration_service ⚠ Found 2 duplicates (skipped)
INFO 2025-10-02 07:53:19,076 migration_service 💾 Bulk inserting 42673 records...
ERROR 2025-10-02 07:53:19,475 migration_service ❌ [FAST] Failed: FINAL STATUS!A:I - null value in column "status" of relation "charging_station_data" violates not-null constraint
DETAIL:  Failing row contains (1, null, RA-CH2-IN3-W1-AG05-0000531, null, null, null, null, null, null, null, 2025-10-02 07:53:18.736514+00, 2025-10-02 07:53:18.736521+00).
CONTEXT:  COPY charging_station_data, line 1: ",RA-CH2-IN3-W1-AG05-0000531,,,,,,,,2025-10-02 07:53:18.736514+00:00,2025-10-02 07:53:18.736521+00:00"

ERROR 2025-10-02 07:53:19,475 migration_service ✗ Migration failed for FINAL STATUS!A:I: null value in column "status" of relation "charging_station_data" violates not-null constraint
DETAIL:  Failing row contains (1, null, RA-CH2-IN3-W1-AG05-0000531, null, null, null, null, null, null, null, 2025-10-02 07:53:18.736514+00, 2025-10-02 07:53:18.736521+00).
CONTEXT:  COPY charging_station_data, line 1: ",RA-CH2-IN3-W1-AG05-0000531,,,,,,,,2025-10-02 07:53:18.736514+00:00,2025-10-02 07:53:18.736521+00:00"

INFO 2025-10-02 07:53:24,249 google_sheets ✓ Extracted 392243 rows from Working!A:G
INFO 2025-10-02 07:53:24,254 migration_service ✓ Loaded 392242 rows
INFO 2025-10-02 07:53:24,254 migration_service 🔄 Transforming 392242 records...
INFO 2025-10-02 07:53:27,152 migration_service ✓ Transformed 390685 records
INFO 2025-10-02 07:53:27,152 migration_service 🔍 Checking for duplicates...
INFO 2025-10-02 08:02:10,898 google_sheets ✓ Google Sheets API connected
INFO 2025-10-02 08:02:28,811 google_sheets ✓ Extracted 392243 rows from Working!A:G
INFO 2025-10-02 08:03:19,398 views Starting migration in FAST mode for user flamefusion
INFO 2025-10-02 08:03:19,459 google_sheets ✓ Google Sheets API connected
INFO 2025-10-02 08:03:19,473 migration_service 🚀 [FAST] Starting migration: 3DE TECH!A:M → vqc_data
INFO 2025-10-02 08:03:19,473 migration_service 📥 Loading data from 3DE TECH!A:M...
INFO 2025-10-02 08:03:19,483 migration_service 🚀 [FAST] Starting migration: FINAL STATUS!A:I → charging_station_data
INFO 2025-10-02 08:03:19,483 migration_service 🚀 [FAST] Starting migration: Working!A:G → vendor_data
INFO 2025-10-02 08:03:19,483 migration_service 🚀 [FAST] Starting migration: Working!A:O → ft_data
INFO 2025-10-02 08:03:19,483 migration_service 🚀 [FAST] Starting migration: IHC!A:M → vqc_data
INFO 2025-10-02 08:03:19,483 migration_service 🚀 [FAST] Starting migration: MAKENICA!A:M → vqc_data
INFO 2025-10-02 08:03:19,489 migration_service 📥 Loading data from FINAL STATUS!A:I...
INFO 2025-10-02 08:03:19,501 migration_service 📥 Loading data from Working!A:G...
INFO 2025-10-02 08:03:19,518 migration_service 📥 Loading data from Working!A:O...
INFO 2025-10-02 08:03:19,534 migration_service 📥 Loading data from IHC!A:M...
INFO 2025-10-02 08:03:19,552 migration_service 📥 Loading data from MAKENICA!A:M...
INFO 2025-10-02 08:03:38,404 google_sheets ✓ Extracted 1418 rows from MAKENICA!A:M
INFO 2025-10-02 08:03:38,404 migration_service ✓ Loaded 1417 rows
INFO 2025-10-02 08:03:38,404 migration_service 🔄 Transforming 1417 records...
INFO 2025-10-02 08:03:38,415 migration_service ✓ Transformed 1410 records
INFO 2025-10-02 08:03:38,415 migration_service 🔍 Checking for duplicates...
WARNING 2025-10-02 08:03:38,424 migration_service ⚠ Found 1 duplicates (skipped)
INFO 2025-10-02 08:03:38,424 migration_service 💾 Bulk inserting 1409 records...
ERROR 2025-10-02 08:03:38,445 migration_service ❌ [FAST] Failed: MAKENICA!A:M - null value in column "status" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (11336, null, null, RA-CH2-OBE-W1-AA08-0000256, null, null, null, null, null, MAKENICA, null, COVER MISSMATCH, null, null, 2025-10-02 08:03:38.409122+00, 2025-10-02 08:03:38.409123+00).
CONTEXT:  COPY vqc_data, line 462: ",,RA-CH2-OBE-W1-AA08-0000256,,,,,,MAKENICA,,COVER MISSMATCH,,,2025-10-02 08:03:38.409122+00:00,2025-..."

ERROR 2025-10-02 08:03:38,446 migration_service ✗ Migration failed for MAKENICA!A:M: null value in column "status" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (11336, null, null, RA-CH2-OBE-W1-AA08-0000256, null, null, null, null, null, MAKENICA, null, COVER MISSMATCH, null, null, 2025-10-02 08:03:38.409122+00, 2025-10-02 08:03:38.409123+00).
CONTEXT:  COPY vqc_data, line 462: ",,RA-CH2-OBE-W1-AA08-0000256,,,,,,MAKENICA,,COVER MISSMATCH,,,2025-10-02 08:03:38.409122+00:00,2025-..."

INFO 2025-10-02 08:09:09,461 google_sheets ✓ Google Sheets API connected
INFO 2025-10-02 08:09:24,981 google_sheets ✓ Extracted 392243 rows from Working!A:G
INFO 2025-10-02 08:09:56,085 views Starting migration in FAST mode for user flamefusion
INFO 2025-10-02 08:09:56,149 google_sheets ✓ Google Sheets API connected
INFO 2025-10-02 08:09:56,161 migration_service 🚀 [FAST] Starting migration: Working!A:G → vendor_data
INFO 2025-10-02 08:09:56,161 migration_service 📥 Loading data from Working!A:G...
INFO 2025-10-02 08:09:56,171 migration_service 🚀 [FAST] Starting migration: FINAL STATUS!A:I → charging_station_data
INFO 2025-10-02 08:09:56,178 migration_service 🚀 [FAST] Starting migration: MAKENICA!A:M → vqc_data
INFO 2025-10-02 08:09:56,184 migration_service 🚀 [FAST] Starting migration: Working!A:O → ft_data
INFO 2025-10-02 08:09:56,184 migration_service 📥 Loading data from FINAL STATUS!A:I...
INFO 2025-10-02 08:09:56,184 migration_service 🚀 [FAST] Starting migration: IHC!A:M → vqc_data
INFO 2025-10-02 08:09:56,184 migration_service 🚀 [FAST] Starting migration: 3DE TECH!A:M → vqc_data
INFO 2025-10-02 08:09:56,200 migration_service 📥 Loading data from MAKENICA!A:M...
INFO 2025-10-02 08:09:56,217 migration_service 📥 Loading data from Working!A:O...
INFO 2025-10-02 08:09:56,257 migration_service 📥 Loading data from IHC!A:M...
INFO 2025-10-02 08:09:56,305 migration_service 📥 Loading data from 3DE TECH!A:M...
INFO 2025-10-02 08:10:05,429 google_sheets ✓ Extracted 42676 rows from FINAL STATUS!A:I
INFO 2025-10-02 08:10:05,430 migration_service ✓ Loaded 42675 rows
INFO 2025-10-02 08:10:05,431 migration_service 🔄 Transforming 42675 records...
INFO 2025-10-02 08:10:05,735 migration_service ✓ Transformed 42675 records
INFO 2025-10-02 08:10:05,735 migration_service 🔍 Checking for duplicates...
WARNING 2025-10-02 08:10:05,761 migration_service ⚠ Found 2 duplicates (skipped)
INFO 2025-10-02 08:10:05,761 migration_service 💾 Bulk inserting 42673 records...
ERROR 2025-10-02 08:10:06,129 migration_service ❌ [FAST] Failed: FINAL STATUS!A:I - null value in column "status" of relation "charging_station_data" violates not-null constraint
DETAIL:  Failing row contains (1, null, RA-CH2-IN3-W1-AG05-0000531, null, null, null, null, null, null, null, 2025-10-02 08:10:05.431496+00, 2025-10-02 08:10:05.431504+00).
CONTEXT:  COPY charging_station_data, line 1: ",RA-CH2-IN3-W1-AG05-0000531,,,,,,,,2025-10-02 08:10:05.431496+00:00,2025-10-02 08:10:05.431504+00:00"

ERROR 2025-10-02 08:10:06,129 migration_service ✗ Migration failed for FINAL STATUS!A:I: null value in column "status" of relation "charging_station_data" violates not-null constraint
DETAIL:  Failing row contains (1, null, RA-CH2-IN3-W1-AG05-0000531, null, null, null, null, null, null, null, 2025-10-02 08:10:05.431496+00, 2025-10-02 08:10:05.431504+00).
CONTEXT:  COPY charging_station_data, line 1: ",RA-CH2-IN3-W1-AG05-0000531,,,,,,,,2025-10-02 08:10:05.431496+00:00,2025-10-02 08:10:05.431504+00:00"

INFO 2025-10-02 08:10:12,934 google_sheets ✓ Extracted 392243 rows from Working!A:G
INFO 2025-10-02 08:10:12,939 migration_service ✓ Loaded 392242 rows
INFO 2025-10-02 08:10:12,939 migration_service 🔄 Transforming 392242 records...
INFO 2025-10-02 08:10:14,469 google_sheets ✓ Extracted 1418 rows from MAKENICA!A:M
INFO 2025-10-02 08:10:14,485 migration_service ✓ Loaded 1417 rows
INFO 2025-10-02 08:10:14,501 migration_service 🔄 Transforming 1417 records...
INFO 2025-10-02 08:10:14,521 migration_service ✓ Transformed 1410 records
INFO 2025-10-02 08:10:14,527 migration_service 🔍 Checking for duplicates...
WARNING 2025-10-02 08:10:14,559 migration_service ⚠ Found 1 duplicates (skipped)
INFO 2025-10-02 08:10:14,565 migration_service 💾 Bulk inserting 1409 records...
ERROR 2025-10-02 08:10:14,708 migration_service ❌ [FAST] Failed: MAKENICA!A:M - null value in column "status" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (462, null, null, RA-CH2-OBE-W1-AA08-0000256, null, null, null, null, null, MAKENICA, null, COVER MISSMATCH, null, null, 2025-10-02 08:10:14.509826+00, 2025-10-02 08:10:14.509827+00).
CONTEXT:  COPY vqc_data, line 462: ",,RA-CH2-OBE-W1-AA08-0000256,,,,,,MAKENICA,,COVER MISSMATCH,,,2025-10-02 08:10:14.509826+00:00,2025-..."

ERROR 2025-10-02 08:10:14,713 migration_service ✗ Migration failed for MAKENICA!A:M: null value in column "status" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (462, null, null, RA-CH2-OBE-W1-AA08-0000256, null, null, null, null, null, MAKENICA, null, COVER MISSMATCH, null, null, 2025-10-02 08:10:14.509826+00, 2025-10-02 08:10:14.509827+00).
CONTEXT:  COPY vqc_data, line 462: ",,RA-CH2-OBE-W1-AA08-0000256,,,,,,MAKENICA,,COVER MISSMATCH,,,2025-10-02 08:10:14.509826+00:00,2025-..."

INFO 2025-10-02 08:10:15,613 migration_service ✓ Transformed 390685 records
INFO 2025-10-02 08:10:15,614 migration_service 🔍 Checking for duplicates...
INFO 2025-10-02 08:10:18,173 google_sheets ✓ Extracted 66832 rows from 3DE TECH!A:M
INFO 2025-10-02 08:10:18,174 migration_service ✓ Loaded 66831 rows
INFO 2025-10-02 08:10:18,177 migration_service 🔄 Transforming 66831 records...
INFO 2025-10-02 08:10:18,893 migration_service ✓ Transformed 66807 records
INFO 2025-10-02 08:10:18,893 migration_service 🔍 Checking for duplicates...
WARNING 2025-10-02 08:10:19,307 migration_service ⚠ Found 50 duplicates (skipped)
INFO 2025-10-02 08:10:19,308 migration_service 💾 Bulk inserting 66757 records...
INFO 2025-10-02 08:10:19,576 google_sheets ✓ Extracted 24408 rows from IHC!A:M
INFO 2025-10-02 08:10:19,616 migration_service ✓ Loaded 24407 rows
INFO 2025-10-02 08:10:19,622 migration_service 🔄 Transforming 24407 records...
INFO 2025-10-02 08:10:20,270 migration_service ✓ Transformed 24336 records
INFO 2025-10-02 08:10:20,270 migration_service 🔍 Checking for duplicates...
ERROR 2025-10-02 08:10:20,357 migration_service ❌ [FAST] Failed: 3DE TECH!A:M - null value in column "uid" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (2818, null, null, null, null, null, null, null, null, 3DE TECH, null, null, null, null, 2025-10-02 08:10:18.205036+00, 2025-10-02 08:10:18.205037+00).
CONTEXT:  COPY vqc_data, line 2356: ",,,,,,,,3DE TECH,,,,,2025-10-02 08:10:18.205036+00:00,2025-10-02 08:10:18.205037+00:00"

ERROR 2025-10-02 08:10:20,358 migration_service ✗ Migration failed for 3DE TECH!A:M: null value in column "uid" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (2818, null, null, null, null, null, null, null, null, 3DE TECH, null, null, null, null, 2025-10-02 08:10:18.205036+00, 2025-10-02 08:10:18.205037+00).
CONTEXT:  COPY vqc_data, line 2356: ",,,,,,,,3DE TECH,,,,,2025-10-02 08:10:18.205036+00:00,2025-10-02 08:10:18.205037+00:00"

WARNING 2025-10-02 08:10:21,049 migration_service ⚠ Found 93 duplicates (skipped)
INFO 2025-10-02 08:10:21,050 migration_service 💾 Bulk inserting 24243 records...
ERROR 2025-10-02 08:10:21,477 migration_service ❌ [FAST] Failed: IHC!A:M - null value in column "status" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (10874, null, null, RA-CH2-OZE-W1-BR07-0001686, BR07, 07, null, null, null, IHC, null, null, OZE, null, 2025-10-02 08:10:19.799861+00, 2025-10-02 08:10:19.799862+00).
CONTEXT:  COPY vqc_data, line 8056: ",,RA-CH2-OZE-W1-BR07-0001686,BR07,07,,,,IHC,,,OZE,,2025-10-02 08:10:19.799861+00:00,2025-10-02 08:10..."

ERROR 2025-10-02 08:10:21,477 migration_service ✗ Migration failed for IHC!A:M: null value in column "status" of relation "vqc_data" violates not-null constraint
DETAIL:  Failing row contains (10874, null, null, RA-CH2-OZE-W1-BR07-0001686, BR07, 07, null, null, null, IHC, null, null, OZE, null, 2025-10-02 08:10:19.799861+00, 2025-10-02 08:10:19.799862+00).
CONTEXT:  COPY vqc_data, line 8056: ",,RA-CH2-OZE-W1-BR07-0001686,BR07,07,,,,IHC,,,OZE,,2025-10-02 08:10:19.799861+00:00,2025-10-02 08:10..."

INFO 2025-10-02 08:10:27,946 google_sheets ✓ Extracted 666170 rows from Working!A:O
INFO 2025-10-02 08:10:27,955 migration_service ✓ Loaded 666169 rows
INFO 2025-10-02 08:10:27,956 migration_service 🔄 Transforming 666169 records...
INFO 2025-10-02 08:10:35,553 migration_service ✓ Transformed 665846 records
INFO 2025-10-02 08:10:35,554 migration_service 🔍 Checking for duplicates...
WARNING 2025-10-02 08:11:56,304 migration_service ⚠ Found 12451 duplicates (skipped)
INFO 2025-10-02 08:11:56,305 migration_service 💾 Bulk inserting 378234 records...
ERROR 2025-10-02 08:11:59,449 migration_service ❌ [FAST] Failed: Working!A:G - null value in column "mo_number" of relation "vendor_data" violates not-null constraint
DETAIL:  Failing row contains (1, null, null, RA-CH2-INF-W1-RT05-181, null, null, null, null, 3DE TECH, 2025-10-02 08:10:12.939733+00, 2025-10-02 08:10:12.939738+00).
CONTEXT:  COPY vendor_data, line 1: ",,RA-CH2-INF-W1-RT05-181,,,,,3DE TECH,2025-10-02 08:10:12.939733+00:00,2025-10-02 08:10:12.939738+00..."

ERROR 2025-10-02 08:11:59,450 migration_service ✗ Migration failed for Working!A:G: null value in column "mo_number" of relation "vendor_data" violates not-null constraint
DETAIL:  Failing row contains (1, null, null, RA-CH2-INF-W1-RT05-181, null, null, null, null, 3DE TECH, 2025-10-02 08:10:12.939733+00, 2025-10-02 08:10:12.939738+00).
CONTEXT:  COPY vendor_data, line 1: ",,RA-CH2-INF-W1-RT05-181,,,,,3DE TECH,2025-10-02 08:10:12.939733+00:00,2025-10-02 08:10:12.939738+00..."

WARNING 2025-10-02 08:12:08,008 migration_service ⚠ Found 11893 duplicates (skipped)
INFO 2025-10-02 08:12:08,008 migration_service 💾 Bulk inserting 653953 records...
ERROR 2025-10-02 08:12:15,258 migration_service ❌ [FAST] Failed: Working!A:O - null value in column "mo_number" of relation "ft_data" violates not-null constraint
DETAIL:  Failing row contains (1, null, null, null, UHR1-02/23-CG06-003, ACCEPTED, null, null, CG06, null, null, null, null, null, null, 2025-10-02 08:10:27.956491+00, 2025-10-02 08:10:27.956496+00).
CONTEXT:  COPY ft_data, line 1: ",,,UHR1-02/23-CG06-003,ACCEPTED,,,CG06,,,,,,,2025-10-02 08:10:27.956491+00:00,2025-10-02 08:10:27.95..."

ERROR 2025-10-02 08:12:15,258 migration_service ✗ Migration failed for Working!A:O: null value in column "mo_number" of relation "ft_data" violates not-null constraint
DETAIL:  Failing row contains (1, null, null, null, UHR1-02/23-CG06-003, ACCEPTED, null, null, CG06, null, null, null, null, null, null, 2025-10-02 08:10:27.956491+00, 2025-10-02 08:10:27.956496+00).
CONTEXT:  COPY ft_data, line 1: ",,,UHR1-02/23-CG06-003,ACCEPTED,,,CG06,,,,,,,2025-10-02 08:10:27.956491+00:00,2025-10-02 08:10:27.95..."

INFO 2025-10-02 08:21:33,611 google_sheets ✓ Google Sheets API connected
INFO 2025-10-02 08:22:42,095 google_sheets ✓ Extracted 392243 rows from Working!A:G
INFO 2025-10-02 08:23:02,365 views Starting migration in FAST mode for user flamefusion
INFO 2025-10-02 08:23:02,434 google_sheets ✓ Google Sheets API connected
INFO 2025-10-02 08:23:02,448 migration_service 🚀 [FAST] Starting migration: IHC!A:M → vqc_data
INFO 2025-10-02 08:23:02,448 migration_service 📥 Loading data from IHC!A:M...
INFO 2025-10-02 08:23:02,458 migration_service 🚀 [FAST] Starting migration: FINAL STATUS!A:I → charging_station_data
INFO 2025-10-02 08:23:02,458 migration_service 🚀 [FAST] Starting migration: 3DE TECH!A:M → vqc_data
